timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 13:32:57+00:00,0.0,,0.0,,0.0
2026-01-15 13:32:58+00:00,0.0,,0.0,,0.0
2026-01-15 13:32:59+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:00+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:01+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:02+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:03+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:04+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:05+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:06+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:07+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:08+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:09+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:10+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:11+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:12+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:13+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:14+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:15+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:16+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:17+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:18+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:19+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:20+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:21+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:22+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:23+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:24+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:25+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:26+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:27+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:28+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:29+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:30+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:31+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:32+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:33+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:34+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:35+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:36+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:37+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:38+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:39+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:40+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:41+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:42+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:43+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:44+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:45+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:46+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:47+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:48+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:49+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:50+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:51+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:52+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:53+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:54+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:55+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:56+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:57+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:58+00:00,0.0,,0.0,,0.0
2026-01-15 13:33:59+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:00+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:01+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:02+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:03+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:04+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:05+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:06+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:07+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:08+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:09+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:10+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:11+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:12+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:13+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:14+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:15+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:16+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:17+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:18+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:19+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:20+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:21+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:22+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:23+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:24+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:25+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:26+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:27+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:28+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:29+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:30+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:31+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:32+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:33+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:34+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:35+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:36+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:37+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:38+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:39+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:40+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:41+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:42+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:43+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:44+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:45+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:46+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:47+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:48+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:49+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:50+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:51+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:52+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:53+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:54+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:55+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:56+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:57+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:58+00:00,0.0,,0.0,,0.0
2026-01-15 13:34:59+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:00+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:01+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:02+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:03+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:04+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:05+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:06+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:07+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:08+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:09+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:10+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:11+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:12+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:13+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:14+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:15+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:16+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:17+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:18+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:19+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:20+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:21+00:00,0.0,,0.0,,0.0
2026-01-15 13:35:22+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:23+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:24+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:25+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:26+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:27+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:28+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:29+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:30+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:31+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:32+00:00,0.0,0.0,0.0,,0.0
2026-01-15 13:35:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:39+00:00,215.0,56.0,405.0,52.0,-190.0
2026-01-15 13:35:40+00:00,620.0,98.0,746.0,91.0,-126.0
2026-01-15 13:35:41+00:00,865.0,135.0,866.0,122.0,-1.0
2026-01-15 13:35:42+00:00,849.0,154.0,783.0,151.0,66.0
2026-01-15 13:35:43+00:00,833.0,153.0,784.0,154.0,49.0
2026-01-15 13:35:44+00:00,823.0,154.0,740.0,154.0,83.0
2026-01-15 13:35:45+00:00,789.0,154.0,738.0,154.0,51.0
2026-01-15 13:35:46+00:00,765.0,153.0,698.0,154.0,67.0
2026-01-15 13:35:47+00:00,308.0,131.0,698.0,154.0,-390.0
2026-01-15 13:35:48+00:00,40.0,109.0,698.0,154.0,-658.0
2026-01-15 13:35:49+00:00,1.0,76.0,0.0,154.0,1.0
2026-01-15 13:35:50+00:00,0.0,43.0,0.0,154.0,0.0
2026-01-15 13:35:51+00:00,0.0,9.0,0.0,154.0,0.0
2026-01-15 13:35:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:35:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:20+00:00,11.0,0.0,0.0,0.0,11.0
2026-01-15 13:36:21+00:00,540.0,83.0,413.0,32.0,127.0
2026-01-15 13:36:22+00:00,920.0,126.0,925.0,111.0,-5.0
2026-01-15 13:36:23+00:00,871.0,150.0,802.0,148.0,69.0
2026-01-15 13:36:24+00:00,821.0,153.0,802.0,148.0,19.0
2026-01-15 13:36:25+00:00,733.0,154.0,710.0,152.0,23.0
2026-01-15 13:36:26+00:00,772.0,153.0,703.0,153.0,69.0
2026-01-15 13:36:27+00:00,777.0,153.0,686.0,154.0,91.0
2026-01-15 13:36:28+00:00,658.0,152.0,473.0,153.0,185.0
2026-01-15 13:36:29+00:00,532.0,152.0,473.0,153.0,59.0
2026-01-15 13:36:30+00:00,159.0,130.0,473.0,153.0,-314.0
2026-01-15 13:36:31+00:00,18.0,97.0,473.0,153.0,-455.0
2026-01-15 13:36:32+00:00,1.0,59.0,0.0,153.0,1.0
2026-01-15 13:36:33+00:00,0.0,22.0,0.0,153.0,0.0
2026-01-15 13:36:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:36:56+00:00,10.0,0.0,0.0,0.0,10.0
2026-01-15 13:36:57+00:00,412.0,87.0,564.0,82.0,-152.0
2026-01-15 13:36:58+00:00,589.0,113.0,581.0,108.0,8.0
2026-01-15 13:36:59+00:00,580.0,132.0,510.0,130.0,70.0
2026-01-15 13:37:00+00:00,524.0,146.0,469.0,144.0,55.0
2026-01-15 13:37:01+00:00,477.0,151.0,424.0,152.0,53.0
2026-01-15 13:37:02+00:00,446.0,152.0,400.0,152.0,46.0
2026-01-15 13:37:03+00:00,464.0,153.0,431.0,152.0,33.0
2026-01-15 13:37:04+00:00,473.0,152.0,431.0,152.0,42.0
2026-01-15 13:37:05+00:00,408.0,151.0,389.0,151.0,19.0
2026-01-15 13:37:06+00:00,205.0,133.0,389.0,151.0,-184.0
2026-01-15 13:37:07+00:00,25.0,95.0,389.0,151.0,-364.0
2026-01-15 13:37:08+00:00,0.0,54.0,0.0,151.0,0.0
2026-01-15 13:37:09+00:00,0.0,13.0,0.0,151.0,0.0
2026-01-15 13:37:10+00:00,0.0,0.0,0.0,151.0,0.0
2026-01-15 13:37:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:35+00:00,235.0,74.0,352.0,25.0,-117.0
2026-01-15 13:37:36+00:00,668.0,102.0,795.0,103.0,-127.0
2026-01-15 13:37:37+00:00,813.0,133.0,806.0,139.0,7.0
2026-01-15 13:37:38+00:00,822.0,152.0,786.0,152.0,36.0
2026-01-15 13:37:39+00:00,841.0,153.0,778.0,154.0,63.0
2026-01-15 13:37:40+00:00,822.0,153.0,756.0,153.0,66.0
2026-01-15 13:37:41+00:00,793.0,153.0,732.0,153.0,61.0
2026-01-15 13:37:42+00:00,755.0,153.0,695.0,153.0,60.0
2026-01-15 13:37:43+00:00,738.0,153.0,699.0,153.0,39.0
2026-01-15 13:37:44+00:00,490.0,145.0,554.0,150.0,-64.0
2026-01-15 13:37:45+00:00,73.0,120.0,554.0,150.0,-481.0
2026-01-15 13:37:46+00:00,2.0,85.0,554.0,150.0,-552.0
2026-01-15 13:37:47+00:00,0.0,49.0,0.0,150.0,0.0
2026-01-15 13:37:48+00:00,0.0,13.0,0.0,150.0,0.0
2026-01-15 13:37:49+00:00,0.0,0.0,0.0,150.0,0.0
2026-01-15 13:37:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:37:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:38:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:39:28+00:00,34.0,41.0,0.0,0.0,34.0
2026-01-15 13:39:29+00:00,82.0,47.0,0.0,0.0,82.0
2026-01-15 13:39:30+00:00,12.0,34.0,0.0,0.0,12.0
2026-01-15 13:39:31+00:00,0.0,20.0,0.0,0.0,0.0
2026-01-15 13:39:32+00:00,0.0,5.0,0.0,0.0,0.0
2026-01-15 13:39:33+00:00,0.0,0.0,0.0,33.0,0.0
2026-01-15 13:39:34+00:00,0.0,0.0,0.0,33.0,0.0
2026-01-15 13:39:35+00:00,0.0,0.0,0.0,33.0,0.0
2026-01-15 13:39:36+00:00,0.0,0.0,0.0,33.0,0.0
2026-01-15 13:39:37+00:00,0.0,0.0,0.0,33.0,0.0
